,Episode,Step,x-coor,y-coor,x-velo,y-velo,angle,angular velocity,left-touch,right-touch,avgVelocity
8743,1881.0,700.0,0.282189279794693,0.0026712394319474697,-0.12671422958374023,-0.0060277944430708885,-0.08050582557916641,0.010424133390188217,0.0,0.0,-0.06637101201340556
8744,1881.0,800.0,0.23958845436573029,-0.031169047579169273,-0.00036963922320865095,5.576557668973692e-05,-0.21543973684310913,0.00011882147373398766,1.0,1.0,-0.00015693682325945701
8745,1882.0,0.0,-0.007112407591193914,1.4017947912216187,-0.7204108238220215,-0.40558546781539917,0.008248145692050457,0.16318379342556,0.0,0.0,-0.5629981458187103
8746,1882.0,100.0,-0.47461360692977905,1.0296636819839478,-0.19470325112342834,0.05311289057135582,-0.09413102269172668,-0.011408431455492973,0.0,0.0,-0.07079518027603626
8747,1882.0,200.0,-0.5726823806762695,1.0644680261611938,-0.03968160226941109,0.005962252616882324,-0.10082538425922394,0.011345477774739265,0.0,0.0,-0.01685967482626438
8748,1882.0,300.0,-0.5272504091262817,0.8394590616226196,0.13026757538318634,-0.18443313241004944,-0.05675837770104408,0.02490845136344433,0.0,0.0,-0.02708277851343155
8749,1882.0,400.0,-0.3583309054374695,0.4419460892677307,0.20529837906360626,-0.1845773309469223,-0.02755102887749672,0.004738296382129192,0.0,0.0,0.01036052405834198
8750,1882.0,500.0,-0.12082795798778534,0.06368008255958557,0.21050667762756348,-0.12005417793989182,0.015606858767569065,-0.022598057985305786,0.0,0.0,0.04522624984383583
8751,1883.0,0.0,-0.0012904166942462325,1.3993818759918213,-0.13072703778743744,-0.5128171443939209,0.001502119586803019,0.029611626639962196,0.0,0.0,-0.32177209109067917
8752,1883.0,100.0,-0.10679187625646591,0.303333044052124,-0.12031237781047821,-0.2908898591995239,0.01073109544813633,0.0063761696219444275,0.0,0.0,-0.20560111850500107
8753,1883.0,200.0,-0.17524614930152893,0.09988604485988617,0.02465248294174671,-0.048524219542741776,-0.028156692162156105,-0.00416199816390872,0.0,0.0,-0.011935868300497532
8754,1883.0,300.0,-0.13852939009666443,0.01228316780179739,0.12161930650472641,-0.022295305505394936,-0.09302216023206711,0.08591237664222717,1.0,1.0,0.04966200049966574
8755,1884.0,0.0,0.00070867536123842,1.4150925874710083,0.07176285982131958,0.1854359656572342,-0.000814376282505691,-0.016255350783467293,0.0,0.0,0.12859941273927689
8756,1884.0,100.0,0.04667825624346733,0.5669257044792175,-0.07043169438838959,-0.48475080728530884,0.07320456951856613,-0.004942319355905056,0.0,0.0,-0.2775912508368492
8757,1884.0,200.0,-0.05974559858441353,0.08968091756105423,-0.0567396879196167,-0.07766906917095184,-0.03081657737493515,-0.04061426967382431,0.0,0.0,-0.06720437854528427
8758,1884.0,300.0,-0.08424444496631622,-0.0010059619089588523,-1.0267219607840161e-07,-2.829425305161948e-10,0.0014673363184556365,9.011377244405594e-08,1.0,1.0,-5.1477569304458903e-08
8759,1885.0,0.0,0.006731891538947821,1.4030615091323853,0.681851327419281,-0.3492925465106964,-0.007793779950588942,-0.15444959700107574,0.0,0.0,0.1662793904542923
8760,1885.0,100.0,0.4577755033969879,0.8234161734580994,0.18629929423332214,-0.17008090019226074,0.15261948108673096,-0.010738924145698547,0.0,0.0,0.0081091970205307
8761,1885.0,200.0,0.2266630232334137,0.026745567098259926,-0.7674174308776855,-0.18048299849033356,0.04610631614923477,-0.4108482301235199,0.0,0.0,-0.47395021468400955
8762,1886.0,0.0,0.007939815521240234,1.407210111618042,0.8042052388191223,-0.16491058468818665,-0.009193495847284794,-0.18216447532176971,0.0,0.0,0.31964732706546783
8763,1886.0,100.0,0.44340115785598755,0.8820429444313049,0.021973466500639915,-0.4914449453353882,0.18107901513576508,0.014672365970909595,0.0,0.0,-0.23473573941737413
8764,1886.0,200.0,0.2295653373003006,0.06106353923678398,-0.21872694790363312,-0.1171439066529274,-0.0469234436750412,-0.03981933742761612,0.0,0.0,-0.16793542727828026
8765,1886.0,300.0,0.08971910178661346,-0.0016707205213606358,-0.012247591279447079,0.007393794134259224,-0.004172278102487326,0.025721868500113487,1.0,1.0,-0.0024268985725939274
8766,1887.0,0.0,0.003947448916733265,1.4018988609313965,0.39981094002723694,-0.4009495973587036,-0.004567225929349661,-0.09056307375431061,0.0,0.0,-0.0005693286657333374
8767,1887.0,100.0,0.22000274062156677,0.5010783076286316,-0.0003616744070313871,-0.41992899775505066,0.1103861853480339,-0.03204541653394699,0.0,0.0,-0.21014533608104102
8768,1887.0,200.0,0.04824218899011612,0.02190164104104042,-0.1390245258808136,0.014722483232617378,-0.068512924015522,-0.016798613592982292,0.0,0.0,-0.06215102132409811
8769,1888.0,0.0,0.001989650772884488,1.4003628492355347,0.2015087902545929,-0.46921125054359436,-0.0022986666299402714,-0.045644715428352356,0.0,0.0,-0.13385123014450073
8770,1888.0,100.0,0.057164955884218216,0.4086616635322571,-0.12630216777324677,-0.408047616481781,0.058879636228084564,-0.028651226311922073,0.0,0.0,-0.2671748921275139
8771,1888.0,200.0,-0.0696469321846962,0.042950116097927094,-0.05507325008511543,-0.03326895833015442,0.024635396897792816,0.05109626054763794,0.0,0.0,-0.044171104207634926
8772,1889.0,0.0,-0.001642417861148715,1.4162611961364746,-0.16638097167015076,0.23738178610801697,0.001910015824250877,0.037687771022319794,0.0,0.0,0.035500407218933105
8773,1889.0,100.0,-0.12001600116491318,0.49386706948280334,-0.13070793449878693,-0.42363399267196655,0.011022529564797878,-0.026071906089782715,0.0,0.0,-0.27717096358537674
8774,1889.0,200.0,-0.16247892379760742,0.1453455537557602,0.07706373184919357,-0.12799741327762604,-0.01099503692239523,-0.02347085066139698,0.0,0.0,-0.025466840714216232
8775,1889.0,300.0,-0.09756068885326385,-0.0009193444275297225,1.8170227544800355e-09,-5.95698201877326e-09,0.001167081412859261,-1.9382532912004535e-08,1.0,1.0,-2.0699796321466124e-09
8776,1890.0,0.0,0.003517532255500555,1.4115869998931885,0.35627761483192444,0.029626982286572456,-0.004069204907864332,-0.08070220053195953,0.0,0.0,0.19295229855924845
8777,1890.0,100.0,0.17814818024635315,0.5306416153907776,-0.06814118474721909,-0.5153127312660217,0.11343763768672943,-0.06594494730234146,0.0,0.0,-0.2917269580066204
8778,1890.0,200.0,-0.019234562292695045,0.02927478402853012,-0.24008777737617493,0.013017323799431324,-0.1219409629702568,-0.016346057876944542,0.0,0.0,-0.1135352267883718
8779,1891.0,0.0,0.0045013427734375,1.4189372062683105,0.4559175372123718,0.35630521178245544,-0.0052090780809521675,-0.10327202081680298,0.0,0.0,0.40611137449741364
8780,1891.0,100.0,0.2987115979194641,0.7767916321754456,0.10459683835506439,-0.38535207509994507,0.16508086025714874,0.024485813453793526,0.0,0.0,-0.14037761837244034
8781,1891.0,200.0,0.2737840712070465,0.10494662076234818,-0.1970195323228836,-0.11545561254024506,0.04105953499674797,-0.02638154663145542,0.0,0.0,-0.15623757243156433
8782,1891.0,300.0,0.13698673248291016,-0.0011740470072254539,8.994385279947892e-05,4.893263394478709e-07,0.001671691075898707,-2.6275034542777576e-05,1.0,1.0,4.5216589569463395e-05
8783,1892.0,0.0,0.007248210720717907,1.399709939956665,0.7341558337211609,-0.4982456564903259,-0.008392123505473137,-0.1662972867488861,0.0,0.0,0.11795508861541748
8784,1892.0,100.0,0.44314613938331604,0.7274206876754761,0.17523857951164246,-0.10151885449886322,0.1131991595029831,-0.07597912847995758,0.0,0.0,0.03685986250638962
8785,1892.0,200.0,0.37154969573020935,0.13973429799079895,-0.2834685444831848,-0.17731769382953644,-0.02413293905556202,-0.010871640406548977,0.0,0.0,-0.23039311915636063
8786,1892.0,300.0,0.1779632568359375,0.02274542860686779,-0.1604679524898529,-0.019972344860434532,-0.07191924005746841,0.018426287919282913,0.0,0.0,-0.09022014867514372
8787,1893.0,0.0,-0.007540607359260321,1.4148364067077637,-0.7638026475906372,0.174028679728508,0.008744520135223866,0.17301279306411743,0.0,0.0,-0.2948869839310646
8788,1893.0,100.0,-0.4861549735069275,1.2345080375671387,-0.16044321656227112,0.001174603938125074,-0.08144094049930573,0.06196751445531845,0.0,0.0,-0.07963430631207302
8789,1893.0,200.0,-0.4531071186065674,0.9755668044090271,0.2044098675251007,-0.19567476212978363,-0.022418135777115822,0.030369263142347336,0.0,0.0,0.004367552697658539
8790,1893.0,300.0,-0.2536311149597168,0.5176767110824585,0.10811899602413177,-0.1907685250043869,0.007979496382176876,-0.03509437292814255,0.0,0.0,-0.041324764490127563
8791,1893.0,400.0,-0.16970595717430115,0.12997077405452728,0.13729387521743774,-0.10486511141061783,-0.01091886218637228,0.004461235366761684,0.0,0.0,0.016214381903409958
8792,1893.0,500.0,-0.06697873771190643,-0.0013140225782990456,1.7185752199111448e-07,3.4441071522506306e-11,-8.295916632050648e-05,-6.351474013399638e-08,1.0,1.0,8.59459815313185e-08
8793,1894.0,0.0,0.004994869232177734,1.40975022315979,0.5059061050415039,-0.05200708284974098,-0.005780968815088272,-0.11459531635046005,0.0,0.0,0.22694951109588146
8794,1894.0,100.0,0.2702966630458832,0.5654978156089783,-0.034147195518016815,-0.495022714138031,0.13708394765853882,-0.08210963010787964,0.0,0.0,-0.2645849548280239
8795,1894.0,200.0,0.09312057495117188,0.030938539654016495,-0.19148288667201996,-0.0008673578849993646,-0.11233671009540558,-0.03546633571386337,0.0,0.0,-0.09617512227850966
8796,1895.0,0.0,0.0027434348594397306,1.4114362001419067,0.2778661549091339,0.022933488711714745,-0.0031721806153655052,-0.0629408210515976,0.0,0.0,0.15039982181042433
8797,1895.0,100.0,0.19396953284740448,0.5771723985671997,0.037296585738658905,-0.47678613662719727,0.12254001200199127,0.007971325889229774,0.0,0.0,-0.21974477544426918
8798,1895.0,200.0,-0.00235157017596066,0.03524838387966156,-0.18251529335975647,0.010917749255895615,-0.11919347941875458,-0.007253629621118307,0.0,0.0,-0.08579877205193043
8799,1895.0,300.0,-0.09166135638952255,-0.0011124992743134499,4.039169289171696e-05,-1.3134088261423926e-09,-0.0019587911665439606,-1.1517656275827903e-05,0.0,1.0,2.0195189741445407e-05
8800,1896.0,0.0,0.0022373199462890625,1.4018546342849731,0.22659118473529816,-0.4029077887535095,-0.002585625508800149,-0.05132628604769707,0.0,0.0,-0.08815830200910568
8801,1896.0,100.0,0.010402393527328968,0.36844778060913086,-0.19742318987846375,-0.4014238715171814,0.05780630558729172,0.0009046017075888813,0.0,0.0,-0.29942353069782257
8802,1896.0,200.0,-0.16068057715892792,0.09026428312063217,0.03905242308974266,-0.0578518770635128,-0.02516416646540165,0.05373279005289078,0.0,0.0,-0.00939972698688507
8803,1896.0,300.0,-0.1516992598772049,0.002537093125283718,1.2906932411738126e-08,-1.0743503864318882e-08,-0.03031023219227791,-6.425414511568306e-08,1.0,1.0,1.081714273709622e-09
8804,1897.0,0.0,0.0002506255987100303,1.4160706996917725,0.025371456518769264,0.22891469299793243,-0.00028363196179270744,-0.00574703561142087,0.0,0.0,0.12714307475835085
8805,1897.0,100.0,0.006378364749252796,0.5469831824302673,-0.07231054455041885,-0.4405464828014374,0.061679475009441376,0.00675549590960145,0.0,0.0,-0.2564285136759281
8806,1897.0,200.0,-0.1112886443734169,0.09473785012960434,-0.16059674322605133,0.017264341935515404,-0.1003342792391777,-0.018915599212050438,0.0,0.0,-0.07166620064526796
8807,1897.0,300.0,-0.1282244622707367,0.0034266209695488214,0.07444112002849579,-0.0044484371319413185,-0.034172751009464264,0.015995629131793976,1.0,1.0,0.034996341448277235
8808,1898.0,0.0,0.00057897565420717,1.4158201217651367,0.05863536521792412,0.21778376400470734,-0.0006641752552241087,-0.013281777501106262,0.0,0.0,0.13820956461131573
8809,1898.0,100.0,0.009438514709472656,0.5307751893997192,-0.014515955932438374,-0.3786625862121582,0.06183842197060585,-0.021810125559568405,0.0,0.0,-0.1965892710722983
8810,1898.0,200.0,-0.08331422507762909,0.09601379185914993,-0.024173302575945854,-0.09947707504034042,-0.02314876765012741,0.06330183893442154,0.0,0.0,-0.06182518880814314
8811,1898.0,300.0,-0.09702787548303604,-0.00015763282135594636,7.65299682825571e-06,1.3418143041121766e-08,0.004054461605846882,-2.322013870070805e-06,1.0,1.0,3.8332074856484155e-06
8812,1899.0,0.0,-0.001995563507080078,1.4120888710021973,-0.20214417576789856,0.051943231374025345,0.002319138031452894,0.045788682997226715,0.0,0.0,-0.07510047219693661
8813,1899.0,100.0,-0.17073993384838104,0.40414196252822876,-0.11925588548183441,-0.30237090587615967,-0.005983286537230015,0.04222135245800018,0.0,0.0,-0.21081339567899704
8814,1899.0,200.0,-0.16593427956104279,0.10987301915884018,0.06184820458292961,-0.09081370383501053,-0.022876733914017677,-0.015534619800746441,0.0,0.0,-0.014482749626040459
8815,1899.0,300.0,-0.15941505134105682,-0.000813415041193366,-0.0007656623492948711,0.009020349942147732,-0.007073055952787399,-0.03287530690431595,1.0,1.0,0.00412734379642643
8816,1900.0,0.0,-0.007362174801528454,1.406848430633545,-0.7457271218299866,-0.1809963434934616,0.008537731133401394,0.16891837120056152,0.0,0.0,-0.4633617326617241
8817,1900.0,100.0,-0.4653661847114563,1.0725455284118652,-0.13296818733215332,0.04325913265347481,-0.07848156243562698,0.06885986030101776,0.0,0.0,-0.044854527339339256
8818,1900.0,200.0,-0.4606028199195862,0.8763605356216431,0.09234113246202469,-0.1976742148399353,-0.045332297682762146,0.008846933953464031,0.0,0.0,-0.05266654118895531
8819,1900.0,300.0,-0.25157004594802856,0.4285297393798828,0.19297760725021362,-0.21275214850902557,-0.002767763799056411,-0.004097056575119495,0.0,0.0,-0.009887270629405975
8820,1900.0,400.0,-0.06789036095142365,0.04879182204604149,0.19467681646347046,-0.08295836299657822,0.024739999324083328,0.017904803156852722,0.0,0.0,0.05585922673344612
8821,1901.0,0.0,0.005992031190544367,1.4001531600952148,0.6069062948226929,-0.4785431921482086,-0.006936418358236551,-0.13747316598892212,0.0,0.0,0.06418155133724213
8822,1901.0,100.0,0.38313284516334534,0.7052220106124878,0.10659055411815643,-0.22131262719631195,0.07588469237089157,-0.08396992087364197,0.0,0.0,-0.05736103653907776
8823,1901.0,200.0,0.29063206911087036,0.07261362671852112,-0.18065600097179413,-0.11090558022260666,0.004685078281909227,-0.04963971674442291,0.0,0.0,-0.1457807905972004
8824,1901.0,300.0,0.1399703025817871,0.0058320616371929646,-0.07491977512836456,-0.04471880570054054,-0.02825610339641571,0.047769226133823395,0.0,0.0,-0.05981929041445255
8825,1901.0,400.0,0.16835908591747284,-0.017307212576270103,0.034357838332653046,-0.004746643826365471,-0.12119990587234497,-0.015185591764748096,1.0,1.0,0.014805597253143787
8826,1901.0,500.0,0.18622198700904846,-0.023418715223670006,0.0030661572236567736,-0.0004349327937234193,-0.16474999487400055,-0.0013520221691578627,1.0,1.0,0.0013156122149666771
8827,1901.0,600.0,0.19147539138793945,-0.024683143943548203,0.0029134841170161963,-0.00038503031828440726,-0.1755315661430359,-0.0012816665694117546,1.0,1.0,0.0012642268993658945
8828,1901.0,700.0,0.19373588263988495,-0.025394286960363388,0.00419487152248621,-0.0014230645028874278,-0.18070100247859955,-0.0018338162917643785,1.0,1.0,0.001385903509799391
8829,1901.0,800.0,0.19581690430641174,-0.025204993784427643,-0.00098292320035398,0.00011382068623788655,-0.18057963252067566,0.00033708376577124,1.0,1.0,-0.00043455125705804676
8830,1901.0,900.0,0.19675827026367188,-0.02595132775604725,-0.000924660183954984,0.00012678247003350407,-0.18461744487285614,0.0003174618468619883,1.0,1.0,-0.00039893885696073994
8831,1902.0,0.0,-0.002814388368278742,1.410764217376709,-0.2850794196128845,-0.006921267136931419,0.0032679459545761347,0.0645747259259224,0.0,0.0,-0.14600034337490797
8832,1902.0,100.0,-0.21886596083641052,0.41998395323753357,-0.21327464282512665,-0.16380587220191956,-0.061599768698215485,-0.07850918918848038,0.0,0.0,-0.1885402575135231
8833,1902.0,200.0,-0.2670418322086334,0.2650830149650574,0.06490765511989594,-0.14381958544254303,-0.07640831172466278,0.012858149595558643,0.0,0.0,-0.03945596516132355
8834,1902.0,300.0,-0.12666702270507812,0.014269075356423855,0.14691020548343658,-0.06482856720685959,0.006962813902646303,-0.015162436291575432,0.0,0.0,0.0410408191382885
8835,1903.0,0.0,-0.0033529282081872225,1.4204047918319702,-0.3396320641040802,0.4215300381183624,0.0038919951766729355,0.07693178206682205,0.0,0.0,0.04094898700714111
8836,1903.0,100.0,-0.24977955222129822,0.6465467214584351,-0.07416322827339172,-0.30704763531684875,-0.016116637736558914,0.036018338054418564,0.0,0.0,-0.19060543179512024
8837,1903.0,200.0,-0.2518342137336731,0.2846195697784424,0.07856203615665436,-0.1408277004957199,-0.05311949551105499,-0.09329190105199814,0.0,0.0,-0.031132832169532776
8838,1903.0,300.0,-0.18481358885765076,0.06392970681190491,0.013446067459881306,-0.057436276227235794,-0.01724996417760849,-0.01959632895886898,0.0,0.0,-0.021995104383677244
8839,1903.0,400.0,-0.10955667495727539,-0.0008564734598621726,0.08087217062711716,2.4184905100810283e-07,0.0007881934870965779,5.8096809141261474e-08,1.0,0.0,0.04043620623808408
8840,1904.0,0.0,-0.007366657257080078,1.401024341583252,-0.7461715936660767,-0.4398379325866699,0.008542821742594242,0.1690189242362976,0.0,0.0,-0.5930047631263733
8841,1904.0,100.0,-0.43572941422462463,0.9860332608222961,-0.03804706782102585,-0.025221075862646103,-0.07882829010486603,0.04107455909252167,0.0,0.0,-0.031634071841835976
8842,1904.0,200.0,-0.3675921857357025,0.5978369116783142,0.0761694684624672,-0.17227448523044586,-0.029195161536335945,0.0023671493399888277,0.0,0.0,-0.048052508383989334
8843,1904.0,300.0,-0.2646802067756653,0.22204779088497162,0.1761019378900528,-0.1578483283519745,-0.03633510321378708,0.021857403218746185,0.0,0.0,0.009126804769039154
8844,1904.0,400.0,-0.08703746646642685,-0.0013270759955048561,0.05844626948237419,0.00956809800118208,-0.0019122316734865308,-0.03684479743242264,1.0,1.0,0.034007183741778135
8845,1905.0,0.0,0.0018108368385583162,1.4058444499969482,0.1834036409854889,-0.22558873891830444,-0.0020915234927088022,-0.04154364764690399,0.0,0.0,-0.021092548966407776
8846,1905.0,100.0,0.1627880036830902,0.5824082493782043,0.06336013227701187,-0.4406239688396454,0.10852179676294327,-0.001206900691613555,0.0,0.0,-0.18863191828131676
8847,1905.0,200.0,0.04205923154950142,0.02189727872610092,-0.0988416075706482,-0.05193682387471199,0.04109419509768486,0.042901091277599335,0.0,0.0,-0.07538921572268009
